PCA_Net Income to Stockholder's Equity_PCA_Borrowing dependency_Current Liabilities/Equity,Working Capital to Total Assets,Current Assets/Total Assets,Cash/Total Assets,PCA_Operating Profit Rate_Pre-tax net Interest Rate,Quick Assets/Total Assets,PCA_ROA(C) before interest and depreciation before interest_ROA(A) before interest and % after tax,Total income/Total expense,Current Liabilities/Liability,Retained Earnings to Total Assets,Cash Flow to Liability,Interest Expense Ratio,PCA_Debt ratio %_Current Liability to Assets,PCA_Persistent EPS in the Last Four Seasons_Operating Profit Per Share (Yuan ¥),PCA_Cash flow rate_Operating Funds to Liability,Total expense/Assets,Long-term fund suitability ratio (A),Equity to Long-term Liability,Fixed Assets to Assets,PCA_Cash Reinvestment %_CFO to Assets,Total debt/Total net worth,Cash/Current Liability,Cash Flow to Equity,Cash Flow to Total Assets,Current Ratio,No-credit Interval,Operating Gross Margin,Degree of Financial Leverage (DFL),Cluster,Bankrupt?,Predicted_Cluster
0.3236898966637181,-1.4283177943703542,-1.0412041348931085,-1.451188640606143,-0.0529172666246376,-1.0615335439225964,-0.7839376913117695,-1.3189841990659965,-0.966417835342261,-1.2826968823359524,-0.0853027863605863,-0.3641943034288814,1.0087790988312495,-0.8298895131524286,-0.286155772973928,-1.0165859694423514,-1.060443492140221,-0.3126760478321411,-0.0129146257818145,-0.1934892195068908,-0.0347400722919728,-0.0832827606246215,-0.1130815782982259,-0.2002930456364305,-0.013152755340503,-0.601398675540606,-0.7223237758064567,-0.3306108275248196,2,0,2
0.3191295244157429,-0.699965386091061,-0.0180963770133437,-0.0499688140767628,-0.0311275734448195,-0.4311547123027101,-1.0144733562752335,-0.8387677646770159,-0.1124955020325967,-0.7734329105419312,0.0571079697008941,-0.2384769696103016,0.9999471314729276,-0.9560151208151596,-0.3978062702113996,0.963772866440536,-0.8154312039445579,0.1454150438933172,-0.0130632971161814,-0.499957977178833,-0.0347402617743749,-0.0832827568261557,0.3631744612090332,0.3709192323511011,-0.0131460666026963,-0.0363532906306013,-0.0959500229774445,-0.2436809907582612,2,0,2
0.1513348962074189,0.677057649928016,0.0416056322776787,-0.3965122940211495,-0.82267594140781,0.7326469202868887,-3.553465268209765,-1.2944163302761793,-1.4382020515656613,-2.320096384883452,0.0946510018147217,-0.048726094599291,-0.4629522236421903,-4.733082911158405,-1.006738907511588,2.276686133323366,0.427842925951246,-0.5133694990712685,-0.0132695982307086,-1.1009894981919477,-0.0347405517459496,-0.0832827524093579,0.1788765556877639,0.2776176413177589,-0.0131079026486291,0.0048607356851349,2.7723875939666103,-0.1017662648720826,2,0,2
1.0715464581284533,-0.7881198469724918,0.7082756704980904,-1.3124770546365865,-0.0474183260927599,0.6545160939657885,-1.405566083318093,-1.057369002910261,0.1734631814723972,-0.9610237852157456,-0.1031106766217875,-0.1399620655894686,1.7973825903511982,-2.3601690239459323,-0.6088004630968226,1.0489927214612729,-0.3881328713438658,1.0439024420191472,-0.0132458171990439,-1.5637038492340978,-0.03473962814311,-0.0832827605737297,-0.2760975858980142,-0.3003641768182211,-0.0131474840605213,-0.0252890578938437,-0.4334347406734802,-0.1823288467235936,2,1,2
0.2153372201788932,-0.9181179028864174,0.5967924519200781,0.6818696288237803,0.0051719718735523,-1.0384996870865475,0.5934492022756319,-0.3182186732995505,1.3899349806278705,0.3009446585552838,-0.0232834713716459,-0.0456709902133051,1.5732137801597497,0.7732693631501506,-0.2405089168839505,2.18071193479706,-0.903679573193895,-0.5133694990712685,-0.0130915873287346,0.0580321259775952,-0.034740103071385,-0.08328275559171,0.1559599394092994,0.074235684664654,-0.0131482742218416,-0.0239873597577386,0.1885800799681821,-0.0990322177448373,2,0,2
0.3214175734232793,-1.3019445180682705,-1.4668530074526007,-1.3743426675457702,-0.0085963641324237,-1.3809914485858228,-0.4023145206622802,-0.7074789382877867,-1.4585110535640669,-0.4278189067923271,-0.089837482189443,2.0162771553661734,0.5882054015735381,-0.464793701084134,-0.0746076977911212,-0.7724665543245667,-0.9195285091660192,1.969052574313744,-0.0128239297765471,0.1500776628705461,-0.0347401852968657,-0.0832827601248836,-0.1231933342675025,-0.2163433274354205,-0.0131525907179978,0.2206366517609223,-0.4814195025310842,-1.4669804476777653,2,0,2
-0.1599092128791836,0.058714447722507,-0.5040868404357908,0.0806745969432965,-0.0898806133845867,-0.2614028236029972,-1.3365391243220055,-1.423673588283966,1.429529216310239,-1.9392611896946423,-2.119445714329573,-0.0472509999571502,-1.0995928661176004,-0.9943478932378792,-0.8192039547091469,0.3619935719470049,-0.6453138667008178,-0.5133694990712685,-0.0130122509340455,-0.7677761768458723,-0.0347406938975309,-0.0832827489774513,-1.17955466518375,-2.491391076987872,-0.0131248359097081,0.0329818532166143,-0.7299599007871975,-0.1002869581118642,2,0,2
0.5209299809201028,-0.3196540625538581,0.5259749352868296,-1.4076204559662255,-0.0715117929664704,-0.4432178912957934,-2.324488491034366,-1.3396316193600422,0.1255731176469087,-1.757371366832268,-0.1207503773817814,-0.07167779664684,1.12840124562633,-2.0986860754005394,-0.482327684924976,1.8159167241383385,-0.5379044876581982,0.3066001548683372,-0.0131744604874565,-0.7331790460145797,-0.0347402255742574,-0.08328276062827,-0.2308124198798821,-0.3399464255665343,-0.0131433269808334,-0.0238720166292617,-0.4112237965367409,-0.1275652054737561,2,1,2
0.2427581861352969,0.5094439733822091,1.4234196972063629,0.1066863442161984,-0.0013025362493388,1.036941214255236,-0.34743291368534,-0.3580637429477454,0.5455421803829988,-0.2382868287553294,-0.0401206372564035,0.1890133044600961,1.118046355331583,-0.2389425699009824,-0.6922507135006183,0.4107361848133848,-0.0840543365146091,0.0270712448257822,-0.0132500791895517,-1.4282862962218603,-0.0347402731889549,-0.0832827567460909,0.0464256921084515,-0.0177109863332277,-0.0131372430017539,0.0027058798814713,-0.226535335094001,0.2232140167571599,2,0,2
0.1204516518244458,-0.8407852778386986,-0.1180390241503587,-0.3604468800152237,-0.0519247192921438,-0.6877293800016913,-1.0561366344371403,-1.379736368304195,1.407160457237504,-0.6801119681794445,-0.084888616897965,-0.0600618981952145,0.7634532541341825,-0.7604519825486353,-0.9690605660639696,-1.0072401270447395,-0.976655263008995,-0.5133694990712685,-0.0128844337721476,-1.893685004922762,-0.0347404444076652,-0.0832827579233006,-0.0881211881233584,-0.1860249535747845,-0.0131472951640395,3.652960163101062,-0.6844845425025208,-0.1134745991655118,2,0,2
-0.1741120615467799,-0.4690289106889373,-0.2870170889644383,0.5092787643802397,0.0270305900027232,0.3860682021969985,-0.0776991530835485,-0.3495032873994447,1.395571354296688,-0.191217130012011,-0.1937354637921278,-0.0323577491604848,0.0997788768491006,-0.1354773513860419,-0.7629216224469342,1.8633984617637844,-0.8985567322896195,-0.5133694990712685,-0.0128961673403803,-1.0790310840696675,-0.0347405741664751,-0.0832827522282975,-0.2243336426078949,-0.433569458176805,-0.0131424779034293,-0.0048766962609588,2.97123397311458,-0.0881456011761089,2,0,2
0.0651540484567625,-1.0431463710744124,-1.5987145927283994,-0.8572630945163209,-0.0268637492654306,-1.295840477217296,-0.5763712852367193,-0.7426500683178198,-1.8071743329442864,-0.8167739901616624,-0.0666706490832124,-0.8212779807751968,0.3148933930133717,-0.6460676556648867,-0.3237614415851719,-0.9855539318294566,-0.7308100642294687,0.6322960863001577,-0.0130940647186013,-0.3411280796684602,-0.0347402069037452,-0.0832827564710099,-0.0356992790195963,-0.1199139465969559,-0.0131486675893218,-0.0569957804049374,-0.4079297964023113,-0.4582024320139257,2,0,2
0.9377691978390648,-0.0480876943741883,1.9371060106931883,-1.307490493046571,0.0770919170341413,-1.811615208242416,-0.1703634511761196,0.862283365103249,1.4111804213947623,-0.1197210208141071,-0.1314665514777816,0.3751593090807287,2.001942506594183,0.4678390339684574,-0.5715676960323343,-1.8063826650885864,1.4396809623203335,-0.5133694990712685,-0.0133366967513471,-2.106909103061008,-0.0347397015215206,-0.0832827606393671,-0.4658009437571648,-0.4425558748153349,-0.0131439213483738,-0.832941648985656,0.5878990299830205,0.0121998680762452,2,0,2
-0.0158823894735176,-1.5242257320862338,-1.214668583402827,-0.3727237685178038,-0.02246241379642,-0.6863282777241988,-0.9824794334041564,-0.6181402361875731,1.4002302695935327,-0.4542125462704858,-0.0585845444266074,-0.1149074934739408,0.2621383436484921,-0.8581609241902655,-0.048260741224294,1.900070712494828,-0.5402844563126925,-0.5133694990712685,-0.0131290104151318,0.2675748444242062,-0.0347405492182168,-0.0832827571786057,-0.0427468312344568,-0.1129518658631757,-0.0131539198017554,-0.0158627602326955,0.9641975977343769,-0.1666845768808133,2,0,2
0.0336048606412955,-0.0668910648502777,-0.5005796787505226,1.2404161258642048,-0.1167714013513906,-0.2771800463222576,-1.2626439642404603,-1.5182262325102605,-1.0215730863560106,-2.162730380160363,-0.1058006262645419,-0.0756944735031421,-0.3357418625963502,-1.066912295670191,0.1404834257558089,0.7161310070356718,-0.6921412172573078,0.2914823432622073,-0.0130030311346239,0.1691376345604285,-0.0347405622221205,-0.083282732394084,-0.1100688173979403,-0.2301606444474426,-0.0131305525298537,-0.0505022546906506,-0.8834469284922856,-0.1234824584749984,2,0,2
0.7631133402576504,-1.1453517203473136,0.1482553206275727,-0.6112114539542026,-0.0491772531690319,0.33616231903032,-2.1166256496044245,-1.0812361375840032,0.318065464043188,-1.3968599361169969,-0.0840316315184221,-0.0755887337609365,1.5546403675514928,-1.8663704213463888,-0.2807910500856782,1.834932413656517,-0.1813678302259875,0.4595366312002497,-0.0132594626180709,-0.080084825439002,-0.0347399595329884,-0.0832827591697962,-0.113642460211855,-0.1966770062944457,-0.0131496795538466,-0.0232036739039704,-0.2612178218847364,-0.1273958756131885,2,0,2
1.2169400647678157,-1.599709564011146,0.3161118777842725,-0.3734463327667428,-0.2184581193486581,-0.1827907427695791,-2.5085016948786336,-2.581580255203186,1.429529216310239,-0.9898035029093344,0.0107720790463239,-0.0797131414114844,1.92912665510948,-4.74610341801292,-0.8415373333277087,0.4288496236484888,-1.0190882183739167,-0.5133694990712685,-0.0130657363476261,-2.8629463335646346,-0.0347397961813586,-0.0832827590921088,0.4599138086868162,0.2760182829650698,-0.01315197728274,-0.0931496438398477,-2.1879309998401424,-0.1254251554048844,2,0,2
0.182359213167012,0.1298306903966784,1.293914172598078,-1.0413258786127189,0.0040212703032537,1.287763737839961,0.0812543219364508,0.124052839352337,0.4048564176851258,-0.0829132820301114,-0.1650943762041423,-0.015446704388178,1.4100594393065702,0.386353348353002,-0.3764822650539582,-0.4000084144430714,-0.3979249288028204,0.3312261935136785,-0.0132225353158388,-0.5931291396552136,-0.0347400910456622,-0.0832827599912275,-0.4735802640562783,-0.5520517638536782,-0.0131410032427695,0.026961493168748,-0.5845601768330899,-0.0698229738287528,2,0,2
0.1528560527355333,-0.6346839017570597,-0.101652271709431,-0.9656758669683032,-0.2023599719181198,-1.7804559559239133,-1.008366083780534,-2.621004371126761,1.3387326951156755,-0.9752592017239516,0.0151757795733769,-0.1858974490771792,0.5548827881552383,-0.978890048811918,-0.2136751096884886,-1.55420004098756,1.876192183116538,-0.5133694990712685,-0.0133293147751405,-0.0223588861931213,-0.0347404920223627,-0.0832827594261685,0.098486489498621,0.109593371540452,-0.0131452278934334,-0.3867166461954171,-2.173391382785093,-0.220252541660107,2,0,2
1.1376258277880116,-2.8619339103981423,-0.7634984362894139,-0.5358886524200261,0.0127004758716518,-0.1905091429935143,0.5395527332643668,-0.3341631584247922,1.0873916587788723,-0.199638965189759,-0.06176223374327,-0.0237399405740186,2.14085315209725,0.6298884651312597,-0.1104193240130728,1.7071121472079287,-0.5660991055913035,0.0158577387703296,-0.0132611749926825,1.5992401785150805,-0.0347393692348297,-0.0832827594799151,0.0545369112692066,-0.0812893623704999,-0.0131581548435426,-0.039648505526606,1.12004161103875,-0.0765287930925036,2,0,2
0.6452568177561833,-1.2990202390332155,-0.3313072393259589,0.2317726494737881,0.0067485632732676,0.0963972140476562,-0.1967082330499444,-0.3557529779108096,-0.3751858537432938,0.0394554775845526,-0.2617423442806471,0.457218317152212,1.4167225314851355,-0.1283239136815737,-0.4380685320872893,-0.0248115793378277,-0.9713357906979048,1.0802793868312877,-0.0129637518117808,-0.6424599041939175,-0.0347399131803538,-0.0832827563739812,-1.159028679750424,-1.0432232511415305,-0.0131508942761845,-0.0348544304676733,0.106385047911227,0.8231419177935142,2,0,2
-0.1094402771083357,0.7498095228636612,0.9579874303547328,-1.275832851863473,0.0046032482554243,1.22842903200663,-0.1012764288683305,-0.234504334566466,1.4019316491616765,-0.1075536099164178,-0.3243967942578372,0.0004849555745863,0.1461077959460647,-0.0586221618337803,-0.7390029250126812,0.7076349697644949,1.2980035971004351,-0.5133694990712685,-0.0133087236789117,-1.079258601188687,-0.0347405675216804,-0.0832827600647947,-0.4099576255788069,-0.7494662165566689,-0.0131292685012928,0.0316358748898656,-0.3819572807473823,-0.0628139267434792,2,0,2
0.2719435273923772,-0.8567696954236124,-1.4230001730427988,0.1336918953433445,-0.6872613629567711,-1.1219067635607285,-2.7173606643901898,-3.1622486396046345,-1.644345793692847,-2.169122938379164,-0.2813195041689253,-0.0848980176073814,-0.0330198689653983,-1.8907080717505087,-1.207753050447615,0.4041914734001047,-0.8818927755092725,1.3807045644870233,-0.0128099610879366,-1.4460020242041836,-0.0347404168087146,-0.0832827482939555,-0.5576067980951184,-0.8335890449826456,-0.013144583286996,-0.0119373588258419,-5.427642725209826,-0.1323093181382322,2,0,2
0.7073777940965671,-1.811366114893468,-0.0113957368433967,0.6014099486752106,-0.0143035480923082,-0.1704068481010723,-0.5042138957435606,-0.4576270758055004,1.429529216310239,-0.3760565908768665,-0.6718709658613721,0.4291965598951553,1.8244249301030488,-0.9301136957735836,-0.5163565295007231,1.135950212688182,-1.0540108798655103,-0.5133694990712685,-0.0129976523347731,-1.2614773732793585,-0.0347399069441936,-0.0832827564060071,-3.810527461107896,-2.957798199186325,-0.0131532405308319,-0.0395561313849369,0.5784461218589194,1.0402230833303954,2,0,2
1.2770097124204147,-0.4145795066768065,1.6458704377316715,-1.0031795404986643,-0.0802507418512289,-1.6928371375594444,-0.9385437448540312,-1.774742695534539,1.369128351249006,-0.956325155984834,-0.029734621558435,-0.4367290633401978,2.072369725561768,-1.1029847888804083,-0.4356081998858436,-1.3132511608891544,-0.1113089982032908,-0.5133694990712685,-0.0132997220873737,-0.9138422824337584,-0.0347395885582243,-0.0832827602155719,0.2742705456803569,0.0847604149487313,-0.0131458794416625,-0.6705869323011215,-1.0180869865943214,-0.2533630425817551,2,0,2
-0.0854461312919996,0.2914073979076034,0.8628757777891451,0.7665561090854744,-5.886723262815942e-05,1.1538531486505128,-0.3427481313190057,-0.3798672611089457,0.8066939880414328,-0.2093116391824611,-0.2528384262809759,-0.0462503262354337,0.6825190514691252,-0.2827231484264999,-0.3810911417549105,1.1273110686161658,2.41183757660341,-0.5133694990712685,-0.0133488475421722,-0.4813405668170732,-0.0347404421656126,-0.0832827523216816,-0.4586610065690636,-0.7181252195130869,-0.0131370645179491,0.0051390906226209,0.057551335764348,-0.099541998718809,2,0,2
0.8285600816720293,-0.5187649571254995,1.209976861029344,-1.284360570637155,0.022340971311616,-1.692620692290007,-0.5067669996741995,-0.1553483252430311,1.0064639695569908,-0.1141986215384856,-0.0560281245064062,0.7779493922359251,1.83737597444176,-0.1387418736939387,-0.3424351511509521,-1.8420030635767333,-0.4897849208699283,-0.0444038499352621,-0.0132453625342117,-0.3290318662958927,-0.0347398142823191,-0.0832827605684956,0.0514249450521582,-0.059739261681995,-0.0131461081866163,-0.7609786779452203,0.0691978767529123,0.1179643748295315,2,0,2
0.0785614908897989,-0.7164691217179519,-0.3266142339995153,0.0423565783065949,-0.0312727209077533,-0.1534855716973034,-0.7449504661381721,-0.7360027233724322,1.1195170975359738,-0.861668730839493,-0.1584002406459501,-0.1206459952263151,0.4071951079413401,-0.6843651197224406,0.5677433786827533,1.6764572895628471,-0.3078418658722426,-0.5133694990712685,-0.0131952773111169,2.0161621392059046,-0.0347405162383379,-0.08328275571823,-0.2087829996735715,-0.3845779343952892,-0.0131457113705241,-0.0121432612641229,-0.3099192353142034,-0.1744217848786917,2,0,2
0.0349096078991337,0.6379059458044591,0.5744172395292317,1.5631718999127333,-0.1601138930747075,-0.108475280046017,-1.7602086685082905,-1.5358047669837465,-0.2756466844127958,-2.3040013035693727,-0.7089533491532196,-0.0779150177033815,0.038274988203426,-1.60780272478349,-1.1997377020590811,0.7763552780823072,-0.3751532694177363,0.071233310178583,-0.0131509580020751,-1.6804657116023614,-0.0347405383749973,-0.0832827318769029,-1.0770451532550391,-1.7740439113338076,-0.0131265808766193,0.010640330061388,-0.8886159599308021,-0.1310238418000559,2,0,2
0.4413216491299443,0.8807007869383627,1.294787548136355,0.2351585137084965,-0.1350617174290118,0.687882480073656,-3.6441280096856894,-1.3312063305975603,0.7701027229563225,-2.835677808441066,-0.4655144258365698,-0.0573714347796511,0.5010821543053013,-2.1469349425672624,-1.336033238785854,2.455341781559238,0.5375558186501256,-0.4876532230006279,-0.013283367649521,-2.2831028047715445,-0.0347404854589311,-0.0832827549338997,-0.8241607511202446,-1.2897572852794876,-0.0131303151299652,-0.0043278580377843,-0.143749246214216,-0.1110600581804559,2,1,2
0.0926108048345916,-0.9922300517653116,-0.2977688098137264,1.3466430895093118,0.0080622676161212,0.221536443985909,-0.0499059776769071,0.5220829707427984,0.7720899688807852,-0.0089927949346869,0.6695836320301833,-0.0171255341032885,0.8219333974216922,0.0938059757508527,-0.2861634136542118,-1.4225266039411142,-0.7998379952918062,-0.2186633114020586,-0.0130496265015719,-0.2540764806328799,-0.034740400257306,-0.0832827465756257,1.634834472193973,2.468250918815037,-0.0131485428152993,-0.0191289425698887,-0.5951133525398637,-0.0680192636804419,2,0,2
0.3577774799510031,-1.6970833397069702,-1.6987930923725705,0.0639517683842488,-0.0374430895115704,-1.20763304455121,-0.3686754580271617,-1.2214992854727589,-1.3307483398068158,-0.6089012807301488,-0.2069011077094542,-0.414669983274505,0.7272205727033946,-0.9787109872362336,-0.1690564640801649,-1.299120990084037,-1.034276950954874,1.85678858842198,-0.0126471983283147,-0.0296053419039628,-0.0347401426146849,-0.0832827540130584,-0.621311280766702,-0.7185973807530629,-0.0131572364594289,0.0175300020249136,-0.9064956215892764,-0.3424643957665043,2,0,2
0.252051002103267,-1.3610242116845537,-0.7176161961537009,-0.6121871313437856,-0.0459576959688736,-0.7031340072249441,-0.7885369327054638,-0.4477988390624779,-0.2419248486833122,0.0886731427510493,-0.0805245094710753,0.4198379573405925,0.9886573190130308,-2.186911473669213,-0.6398186537810018,-0.3487786112961589,0.2684465853981403,0.5119634012857168,-0.0132714396961204,-1.3046850017976852,-0.0347402506454752,-0.0832827585530479,-0.085233263837461,-0.1763369660972491,-0.0131517104469823,-0.048512323903206,-1.1903350090567768,-0.2750990505282656,2,0,2
