Quick Assets/Total Assets,Equity to Liability,Cash/Total Assets,Total debt/Total net worth,Current Assets/Total Assets,Equity to Long-term Liability,Current Liabilities/Liability,Cash/Current Liability,Long-term Liability to Current Assets,Long-term fund suitability ratio (A),Quick Ratio,Working capitcal Turnover Rate,Total Asset Growth Rate,PCA_Contingent liabilities/Net worth_Working Capital/Equity,Current Liability to Current Assets,Fixed Assets to Assets,Current Ratio,PCA_Net Income to Stockholder's Equity_PCA_Borrowing dependency_Current Liabilities/Equity,Quick Assets/Current Liability,Cash Flow to Liability,PCA_ROA(C) before interest and depreciation before interest_ROA(A) before interest and % after tax,Total expense/Assets,Total income/Total expense,Cash Flow to Equity,Cash Flow to Total Assets,No-credit Interval,Interest Expense Ratio,Index,Bankrupt?
0.327387577,0.771573818354436,0.4390920359776835,2.930900228027486e-09,0.390290233,0.6645122316843463,0.9851049726915028,8.909805757767451e-10,0.0,0.5416490117004737,1.0354973278793242e-08,0.137311237151296,0.2699924981576394,0.8508154849158105,0.3416817308633352,1.456375727636037e-06,4.587754284409416e-07,0.6244312728342,4.778809815336847e-08,0.5984051546210708,0.6168958576812607,0.3303886716244987,0.8035668653856524,0.5356788958433453,0.6248310242526348,0.5829297306450806,0.578813719180933,3774,0
0.5443048780000002,0.7835528837022137,0.1596613189463613,2.734277214583649e-09,0.586916223,0.6645122316843463,0.7034726065743082,3.244090135412492e-10,0.0,0.4273971063356366,2.160877185953397e-08,0.1379258470838247,0.4365050829478394,0.8589937978935036,0.2083978653179304,2.3376776875972977e-06,8.521121470822274e-07,0.6242097982149618,9.758195204263573e-08,0.5819709599198274,0.6022344965800461,0.2985459939287503,0.803644863468699,0.5321825388511933,0.5899756541579095,0.5859052786210004,0.5772656168037593,3778,0
0.419488982,0.802001168349717,0.4636029365528342,2.440095654178409e-09,0.597851614,0.6645122316843463,0.9488306250227314,1.1185088983484135e-09,0.0,0.4017634677693302,1.5669545196323256e-08,0.1373330863088419,0.8582716970368407,0.8590175857857697,0.2147231700452592,2.6892505995156134e-06,8.231899440978873e-07,0.6224735920929785,7.131865191017635e-08,0.5924633237807805,0.8197236125299381,0.4805092501387495,0.8436200248360741,0.5344591098462225,0.612464073383855,0.5829325128196241,0.5772068001485708,3779,0
0.2687306970000001,0.6102777864798997,0.5280801599309072,6.0683359713077645e-09,0.298394104,0.6674023409059897,0.8242809222212233,7.66483277889196e-10,1.7533980690986883e-10,0.4881390565304154,5.809680040215828e-09,0.1368716188189005,0.6014633681168771,0.8452920487482343,0.5135088855915376,1.5670135108945317e-06,2.2266874786524326e-07,0.6263617978631817,2.5219141883337697e-08,0.5963761669594052,0.6374342439494376,0.1251036461822711,0.8576384559550063,0.5353323726388889,0.6210133170800439,0.5818137505048495,0.5782627228020988,3800,0
0.434081336,0.8851562651599165,0.7963881465135947,1.226415760179761e-09,0.4286812340000001,0.6645122316843463,0.7661711526415472,6.425643635232792e-09,0.0,0.40200227345673,2.974664552071565e-08,0.1374455989184728,0.3639239371093329,0.8551804354305961,0.1706922062312081,2.892788161076984e-06,1.0666634437087497e-06,0.6239643575019471,1.331947944970273e-07,0.5094549820676832,0.5752263221040983,0.4064090507098794,0.7826154312876016,0.5259806414592333,0.5219950718503922,0.5839737005535416,0.5772068001485708,3804,0
0.046325223,0.97436099011719,0.2446853339128075,1.230934061277611e-10,0.04438077,0.6645122316843463,0.4843238909121444,3.410904211853527e-09,0.0,0.9999999995951768,1.3292689827765908e-08,0.1371005064955978,0.2855133476600944,0.8400190406997675,0.3396795018569059,9.440078151958744e-09,4.625727700139368e-07,0.623289529338743,6.001140642964343e-08,0.6069902812388646,0.6083719795242641,0.1704335219071306,0.8318984749880185,0.5354935731993085,0.6237102422624221,0.5825455911917911,0.5772460143995612,3811,0
0.269575787,0.7982395594560932,0.3012658443344326,2.4980660341938216e-09,0.265981726,0.6645122316843463,0.9842008190699796,6.162185102465131e-10,0.0,0.4032055178509187,8.893381547902049e-09,0.1370205678202648,0.1628944642909383,0.8470654470319695,0.4087625649357621,2.6606986359667103e-06,3.498173814886312e-07,0.6266686161364489,4.42640767680635e-08,0.5985687588309456,0.4442754264699312,0.6961687660021024,0.7541696698555139,0.5356365865587177,0.624540354695777,0.5833252897163099,0.5770890796713619,3812,0
0.318987072,0.7846080902040852,0.3734062394759805,2.717337783605944e-09,0.407083683,0.6645122316843463,0.975548101551684,7.606873707322045e-10,0.0,0.2700342696288703,1.0908594963313437e-08,0.1369987594177304,0.1895555457946471,0.8526958281718714,0.3168163004270171,6.545584018150788e-06,5.088435814178029e-07,0.6241346416523659,4.9448008847480594e-08,0.607334139646394,0.6163806104859673,0.3964314754051188,0.7967118601262271,0.5375230072086301,0.6438599197582515,0.5830243730894975,0.5777391940019246,3814,0
0.4006317670000001,0.833497270500586,0.541406344125472,1.959140815506119e-09,0.461599641,0.6645122316843463,0.9891550905472424,1.6389613381739832e-09,0.0,0.3951480782353512,1.6955650195080857e-08,0.1374221957542787,0.3039730108367673,0.8535494798883313,0.2373310558051803,2.861685477271352e-06,7.317851854735688e-07,0.6243085617022747,7.854836260424797e-08,0.6126555481719583,0.6044855483499062,0.4673576186565608,0.7913588193561778,0.5377924410287219,0.6479302432248851,0.583350331836971,0.5776504906370875,3822,0
0.373382785,0.8122344844159746,0.7464629610764124,2.280237442441046e-09,0.465828401,0.6645122316843463,0.8963216627772677,3.1374402399003687e-09,0.0,0.4643750614964131,1.5222445849845393e-08,0.1372393920688651,0.2250502634322135,0.8551208436929899,0.2492435390510527,2.0413264438329736e-06,6.899709389039091e-07,0.6239083939559132,6.842093792073676e-08,0.5689629161781544,0.6205163274184243,0.7405074495482562,0.78752554875371,0.5302901669077515,0.5702413435734679,0.5826242990501097,0.5772590822240522,3832,0
0.342204681,0.6825394340630166,0.2333155702194243,4.539206176082736e-09,0.396642923,0.664803092711174,0.7209160309088035,3.404728009942515e-10,1.4212917301414939e-11,0.495227866030502,9.604146804014987e-09,0.1371412027440131,0.481940485468835,0.8513195365312376,0.3808134425366371,1.5939419957200713e-06,3.914953036767658e-07,0.6239803383326934,4.2016776742983056e-08,0.5866483104375038,0.6734703649828192,0.278165649526344,0.8373374744771119,0.5320258782327562,0.5913402578929453,0.5829236395043693,0.5772966488884573,3835,0
0.4267553780000001,0.7300431329698661,0.7634901737969093,3.6480658756419403e-09,0.470128613,0.6645122316843463,0.8429286900807873,2.4635889491614327e-09,0.0,0.4962450867148412,1.2680554439380848e-08,0.1370575465823702,0.3705599318774907,0.8534487778900693,0.3178440575114819,1.6594329975752056e-06,5.066382214895986e-07,0.6235247369256248,5.7045625679290225e-08,0.619111430794166,0.69901438826772,0.4343823220783608,0.8239860105845385,0.541434882241634,0.6819160823905,0.5829982729490508,0.5772068001485708,3837,0
0.092031849,0.8721244477776586,0.1209251799666302,1.4046563695177539e-09,0.249818721,0.6645122316843463,0.7174024980134664,3.8806081438524926e-10,0.0,0.2880260667762652,5.593369790555733e-09,0.1370794718972929,0.2250502634322135,0.8500152515326804,0.285671054981213,5.977237644405809e-06,5.82490455807317e-07,0.6248051311199301,2.7095542139892e-08,0.5982247028136851,0.5139648618145897,0.3814359809161536,0.7358153740557836,0.5353944241171562,0.62225101668135,0.5821597646945957,0.5771814680927515,3838,0
0.350249869,0.739035432707921,0.6625443898554289,3.488207851471553e-09,0.33656156,0.6736090389252577,0.3280368691640162,2.971032864174105e-09,5.829108844918052e-10,0.9913966142055438,1.524220442287831e-08,0.1374182011420867,0.1743121383225019,0.8527362403662996,0.2621318116539272,1.681305960604847e-07,6.487475890880855e-07,0.6222390376172956,8.357299957704577e-08,0.6026436059449172,0.7833569413435315,0.6568472007759357,0.8254704777326024,0.5368853584203211,0.6364837694014792,0.5828315282688635,0.5772476482523028,3840,0
0.33127305,0.8837464586902498,0.4637882917825703,1.2461783681794875e-09,0.354335471,0.6645122316843463,0.7875040237912005,1.966910851206038e-09,0.0,0.8459018472887425,2.1717253683318373e-08,0.1374843626632707,0.2889160423629501,0.853002835312856,0.2064579002191958,5.583205483656055e-07,8.613209960068788e-07,0.6244049850738587,9.95188560069468e-08,0.6049132452812195,0.5240686860157813,0.4922483017329203,0.7643879425125637,0.5361134125395023,0.6302869822945661,0.5869560071176518,0.5772068001485708,3842,0
0.460871174,0.8050592854943116,0.2086667290132768,2.391974825459095e-09,0.604147489,0.6645277719579891,0.9431062751135184,4.222995078628777e-10,0.9999999999999998,0.3473180917464185,1.7903736124072825e-08,0.1373474712193161,0.2981219640442662,0.8592671163192988,0.2096117397761604,3.646942699124924e-06,8.46427960979275e-07,0.6237895095600904,7.97229836031581e-08,0.5006707479431706,0.6404917203182787,0.3945322389073922,0.8122034126493817,0.5173675558666131,0.4481632587862258,0.5836213550517843,0.5775755683246786,3846,0
0.3606693690000001,0.7755549762738826,0.3645831716759999,2.864459945064665e-09,0.488426839,0.6645122316843463,0.9929134397753244,7.04090405770352e-10,0.0,0.3900189637400328,1.1913942745767417e-08,0.1374470552542316,0.4020277770781874,0.8532721755617213,0.285097749564905,2.785141212452696e-06,5.839910580818914e-07,0.62502310554202,5.3371290948095024e-08,0.5952774272505997,0.5864133485961799,0.4393430635084002,0.7869540776166322,0.534979364571683,0.6178223221731953,0.5832948783585488,0.5777066508421063,3856,0
0.283528257,0.6707933521352578,0.4284985274721243,4.771213968400925e-09,0.532449958,0.6645122316843463,0.6668816196745179,7.279040686175572e-10,0.0,0.3335383762692124,7.511314228589305e-09,0.1371753012275989,0.2743666852672142,0.8563999161966509,0.3071203646101765,3.491762788990335e-06,5.303077416383755e-07,0.624956953907333,3.4832758692346626e-08,0.5947082741101798,0.5700980632817573,0.7346815315650683,0.7803721997022952,0.5347049122413218,0.6154764768025968,0.5823971613159341,0.5770612700715212,3866,0
0.162596789,0.8336650003340729,0.4848115389064439,1.9563176382672576e-09,0.5769703740000001,0.6645122316843463,0.7489526209181856,1.5597309849929575e-09,0.0,0.32230329252802,5.630165432609843e-09,0.138596229339041,0.201886018451331,0.8591486449590998,0.174704247372112,4.4146653896866565e-06,1.039628676716576e-06,0.6235145270125235,3.6350233846479394e-08,0.6086050679442944,0.6277183200313832,0.2734811033890046,0.8283972190670251,0.5371395094697607,0.6408444771329728,0.5826328202987036,0.5773113442813552,3873,0
0.349111189,0.7380728728659428,0.3451980299082687,3.5052100451783003e-09,0.343766637,0.6645122316843463,0.8101001271967714,6.215949994309301e-10,0.0,0.3907066833723445,9.988758953435524e-09,0.1373064400622512,0.6537362231288324,0.8503960655599924,0.3842913576135524,2.6767956269207777e-06,3.8606102045356163e-07,0.6248250449727316,4.885841363498449e-08,0.6001629964262231,0.6077011026551651,0.5462824099095818,0.793041733171386,0.5362401803453125,0.6301272278945529,0.5825935696098256,0.5773170584118725,3876,0
0.476000261,0.8777557693990793,0.809418019032512,1.326860430989757e-09,0.4955136170000001,0.6654696353986628,0.790069866447119,6.352052049282686e-09,4.536080885908511e-11,0.295932900400117,3.091702919936004e-08,0.1376510514170583,0.3431827886984604,0.8570119788377989,0.1592952043735011,5.6808223750406375e-06,1.150496849729193e-06,0.6233094604778607,1.3626015396317776e-07,0.6004595428153482,0.6873396781415162,0.299735223622213,0.834856751256051,0.5356422193667744,0.6250037483655845,0.5737676738496951,0.5772582665694497,3881,0
0.3577868390000001,0.9106796362119032,0.5081224342761366,8.911402969713486e-10,0.401283629,0.6678219037361388,0.3103989758332641,4.885136687532432e-09,2.011237201088312e-10,0.2777100058893139,5.0484895523826914e-08,0.138367543178656,0.5415254043352024,0.8555541905812438,0.0882230102555139,7.071886620473126e-06,2.1269140434568626e-06,0.6233134759402741,2.335832193339478e-07,0.4849878663969679,0.6675583678591634,0.2209305401192837,0.8459126846715839,0.5259586163334563,0.5196446917699975,0.5764820786167463,0.5772215063706742,3882,0
0.484855902,0.7464421098272027,0.2479336414796944,3.358087883502739e-09,0.674219815,0.6645122316843463,0.9914421763882582,3.9223085716855167e-10,0.0,0.5361274465669331,1.4660986077724356e-08,0.1372743852049235,0.1992069932361288,0.8608180867844792,0.2402382163943739,1.4504813437792965e-06,7.21234843968513e-07,0.6234592806068726,6.402733471319241e-08,0.583996344324082,0.6878437908514028,0.5725404596136571,0.8109856638270185,0.5321009936240884,0.59021902125932,0.5827794146613647,0.5772378448078411,3896,0
0.2800503710000001,0.869808698053607,0.3280115927030614,1.437155027796122e-09,0.268295546,0.6691031818220946,0.3096849190132892,1.9598691749361796e-09,4.026085610731034e-10,0.9914564867467852,2.90023507612102e-08,0.1429617034742075,0.4866261597904481,0.8516061860099007,0.1758873131575816,1.7908645658440417e-07,1.0318979513136717e-06,0.6249554588502254,1.3282641579331965e-07,0.5958079692751055,0.5261567105416889,0.458066988749868,0.7556308688617053,0.5351013028569797,0.619038077739305,0.5832763272742199,0.5772068001485708,3899,0
0.096367145,0.8114318619843536,0.1206596017945844,2.2929733053695532e-09,0.1785387170000001,0.6645122316843463,1.0,2.3102949588127412e-10,0.0,0.8482762014262489,2.2940110037256156e-09,0.136889166703197,0.3171080807836034,0.8463759674886188,0.4911752650382502,5.184232111680933e-07,2.46475197324521e-07,0.6257069174201032,1.6718066861486167e-08,0.5920341930145294,0.5065222148785998,0.5427383280893431,0.7543866482271256,0.5344154636823977,0.6119565793030354,0.5822392908689967,0.577087446093421,3901,0
0.4459670070000001,0.5259118769691395,0.4150198280972286,8.355662738102065e-09,0.5099361920000001,0.6645122316843463,0.4556096007782988,5.980434480967745e-10,0.0,0.5080269414510509,1.0831683438421516e-08,0.1369728089816821,0.1314181197216049,0.8543364755137268,0.3550385325019604,1.2593176105944097e-06,4.344236285609444e-07,0.6283050578310695,4.717660182174338e-08,0.5859422810042072,0.4343786577609798,0.7794784933295418,0.7605821853020244,0.5291473476816292,0.5749114381012196,0.5825196867404967,0.5771953588977426,3902,0
0.220808023,0.7617900811926718,0.3590986008178082,3.095024586879241e-09,0.323429533,0.6692295653532728,0.5125632791857357,8.99963367717582e-10,3.1248961231133965e-10,0.3768171825688022,9.650794402125616e-09,0.1373086378746885,0.4680382088951251,0.8511639639529937,0.3193574887907385,3.1261823353437334e-06,5.034092988873769e-07,0.6240715986638712,4.269917565683477e-08,0.6122354730991665,0.6382179243168165,0.334223042092404,0.8134920266606795,0.5389693355887502,0.6581415512046851,0.5829070046536987,0.5773235898798574,3907,0
0.358989631,0.7999239534251346,0.2015833183717205,2.472594124889801e-09,0.5870917470000001,0.6645122316843463,0.9286658041844666,3.989710836010961e-10,0.0,0.4525749505853709,1.310266986619471e-08,0.1372030189976928,0.2427432734586834,0.8586983856064785,0.2181780523605642,2.1219658854526764e-06,8.080470025835301e-07,0.6239661871696063,6.100845578629454e-08,0.5699692051836185,0.6279961638852326,0.6070026628512716,0.7927848157114782,0.5301279174852526,0.5692003664832347,0.5826562989482705,0.5772272247143458,3910,0
0.349442618,0.6859406233149389,0.0799353442077497,4.4727658894336275e-09,0.418801878,0.6703763240143332,0.4698956551254201,1.3185375187518828e-10,2.8156658601896645e-10,0.5347466095831802,1.2574032243369004e-08,0.1370290913189723,0.338115467357854,0.8518923752825047,0.308021922332635,1.4754625541279437e-06,5.282614923766808e-07,0.6245847476939177,5.4652896338755474e-08,0.5965004606233848,0.5993635468658556,0.3981606492414669,0.7959618475785283,0.535317760230003,0.621038640327309,0.5828022877014905,0.5775511270205752,3923,0
0.479330201,0.6162346943695983,0.6193491641303625,5.931126682671983e-09,0.544029432,0.6645122316843463,0.902421284063334,1.0037415915792323e-09,0.0,0.4536302692118653,1.0067684485777842e-08,0.1369961949545317,0.3732348611559623,0.85316132529364,0.3726252437715639,1.7551789040061783e-06,4.046147737482575e-07,0.6243732239657125,4.429858278606085e-08,0.6079090574843637,0.6719125165828049,0.5122184147743474,0.8066744025844732,0.5402040943454088,0.663771433149202,0.5828146238794,0.5772068001485708,3925,0
0.4635904330000001,0.7742627970273042,0.1329968931384633,2.887045730736934e-09,0.52645606,0.6650001404754373,0.8808984263785846,2.2895755256990835e-10,1.976950200766048e-11,0.4058885480827878,1.5924665095271018e-08,0.1378062147777506,0.3718959309697035,0.8563322780044588,0.2580990372051602,2.5827048472105963e-06,6.612306135742431e-07,0.6249621811017059,7.20344539020476e-08,0.5082191137198862,0.5902587262551682,0.1974880095123303,0.7943726306509941,0.5156908608019147,0.4381811366809354,0.5719055808000963,0.5783509630904647,3931,0
0.450794997,0.6231827253414655,0.2785286084740555,5.774154223769229e-09,0.584073861,0.6665336796130072,0.8718646795005234,3.25235186005024e-10,6.396584303902664e-11,0.2820521000590095,9.808590947920845e-09,0.1369715301831127,0.4897642523723104,0.8565378626489628,0.3462740067871344,5.074856982772844e-06,4.502263736912062e-07,0.6247428302622349,4.3045653671895934e-08,0.5964886838864465,0.7547705070672324,0.3458336183930882,0.8508369560753684,0.5353690677097427,0.6213567773808788,0.5836268373974198,0.5773342015745508,3935,0
0.5037011560000001,0.844625963523971,0.1656685766783719,1.795016272990515e-09,0.5062980700000002,0.6645122316843463,0.8792514093425284,4.161363354598935e-10,0.0,0.9744644422969584,2.5178327990246774e-08,0.1379697766066686,0.3122899516583418,0.8568077659808009,0.1982492011723515,2.345678883657521e-07,9.02180280482924e-07,0.6244198977805967,1.1080073359252061e-07,0.6002830550630882,0.5372307964390066,0.4096925165994189,0.767579749133092,0.5357616201902284,0.6261187645914886,0.583911385965114,0.5772068001485708,3937,0
0.5489610890000001,0.6452683105171749,0.579870803685433,5.296022933132943e-09,0.622056027,0.6645122316843463,0.8541226603117171,9.730697185517112e-10,0.0,0.3008645777162062,1.119332553338112e-08,0.1370314858023653,0.4262767707984238,0.8583537287408576,0.3143252946708828,4.312603802073711e-06,5.142550921009956e-07,0.6235995791989135,5.6237177649116985e-08,0.6121428374814226,0.8053565537305255,0.0909345801182557,0.9504930035789252,0.541302170030303,0.6754477389878984,0.581756661297393,0.5772615339249283,3941,0
