Quick Assets/Total Assets,Equity to Liability,Cash/Total Assets,Total debt/Total net worth,Current Assets/Total Assets,Equity to Long-term Liability,Current Liabilities/Liability,Cash/Current Liability,Long-term Liability to Current Assets,Long-term fund suitability ratio (A),Quick Ratio,Working capitcal Turnover Rate,Total Asset Growth Rate,PCA_Contingent liabilities/Net worth_Working Capital/Equity,Current Liability to Current Assets,Fixed Assets to Assets,Current Ratio,PCA_Net Income to Stockholder's Equity_PCA_Borrowing dependency_Current Liabilities/Equity,Quick Assets/Current Liability,Cash Flow to Liability,PCA_ROA(C) before interest and depreciation before interest_ROA(A) before interest and % after tax,Total expense/Assets,Total income/Total expense,Cash Flow to Equity,Cash Flow to Total Assets,No-credit Interval,Interest Expense Ratio,Index,Bankrupt?
0.5385355140000001,0.4854120676602573,0.4835116907261887,9.7970839125789e-09,0.802597265,0.6649862808102139,0.8272100372804312,4.956813032946924e-10,9.05765913661316e-12,0.5799186389451004,8.421951398860511e-09,0.1372540546101958,0.061428756880529,0.8643671715013412,0.3422589252556437,9.182279721129284e-07,4.576841341911509e-07,0.6338882695386364,3.789087043689558e-08,0.5818059140272983,0.2817939708860183,0.8523966840960553,0.7494309451820267,0.5251633299278392,0.550781945048126,0.5824432317471265,0.5770473617273043,4446,0
0.365988725,0.4535770748749501,0.5881970415585184,1.1174825215350126e-08,0.375594708,0.6645122316843463,0.7037304850086199,6.91973700561732e-10,0.0,0.526152015270598,5.9648639838191805e-09,0.1367812520094522,0.2027836078674592,0.8454593832922269,0.5283575933956483,1.0471401639189424e-06,2.0775293141175082e-07,0.626387454318011,2.55440335319968e-08,0.5845770106971289,0.6382501188806216,0.4390070706729908,0.8080023112820975,0.5260448563048165,0.559988677372866,0.5822797777033021,0.5776627017393274,4450,0
0.321312706,0.4172738333983237,0.4638968833727999,1.3115583629786168e-08,0.657840986,0.6668726799020617,0.7840069449667859,4.076782644107935e-10,4.886162655037829e-11,0.3158744608609154,4.484820048970481e-09,0.1370079357595551,0.723836028504822,0.8542782026176037,0.4266222873762298,2.8384232755422904e-06,3.252378613366328e-07,0.6282862948438188,1.9402757626214764e-08,0.601933518708189,0.656117513268606,0.7063940490426391,0.7919460527998526,0.540543896497135,0.654429860622913,0.5822564705926871,0.5778318968905967,4454,0
0.3724883070000001,0.2566418250139982,0.0211613665740307,3.618095636656085e-08,0.8179769190000001,0.6714719971912879,0.912282052264983,1.0,6.507409021361266e-11,0.3092908785967481,2.029039006474012e-09,0.1369287389745024,0.3599775763193613,0.857083029812528,0.4863565116564025,1.7201968111098124e-06,2.518411659798012e-07,0.6364665269366577,1.384067791195616e-08,0.5952711976815674,0.5985566082340944,0.1803700644056566,0.7968819981010506,0.5336341068250994,0.6140801196773615,0.5945764870215471,0.5822429616339796,4458,0
0.4900042170000001,0.4087498445825686,0.4659214660307285,1.3645976186483708e-08,0.570748807,0.6761655516634264,0.6288666682585171,4.4725411742219107e-10,2.8905051269179083e-10,0.4235193447142847,6.585545236957937e-09,0.1369281880264908,0.5770732993049367,0.8530422789061304,0.4409272341550247,1.68459608453257e-06,3.064566807238294e-07,0.6282337879853933,3.278934318805054e-08,0.6003586750928805,0.64611816223499,0.6399845581643295,0.7934209786004056,0.5393093625624313,0.6457230966626777,0.5824416887408863,0.5785870116098167,4459,0
0.25778286,0.308127074844887,0.273698075923152,2.3935307643220896e-08,0.657429324,0.6828594749938055,0.6771309928282083,1.6610576802911226e-10,3.050058209469464e-10,0.3555627980481205,2.787159499289399e-09,0.1369528857549919,0.7633080653080311,0.8544041960413514,0.4742589851308858,1.917682246295498e-06,2.656656874907518e-07,0.6325163189828859,1.2493842011987834e-08,0.5952798472884298,0.6375053122619261,0.5433022942815882,0.7938698646686807,0.5341445415638417,0.6147643801591222,0.5817685587668308,0.5801235634344447,4462,0
0.492869377,0.286795827757956,0.3144591128182945,2.7946944252277978e-08,0.527917238,0.6657222181844294,0.9201233619842516,1.6114887375906495e-10,2.0130891745240288e-11,0.5414259635437946,4.210649069864847e-09,0.1366605306048031,0.2656667051931647,0.8328159300109723,0.5686172805195282,6.08148133561954e-07,1.7075898457621745e-07,0.6363064425788832,2.018631133876938e-08,0.5974294278912357,0.5103700468624043,0.4451767305982707,0.744021962398392,0.5380725985929322,0.6314836141778809,0.581448846719686,0.5748083957807212,4465,0
0.5062561040000001,0.3213008748727493,0.1128223741298571,2.1935198641406112e-08,0.757929079,0.707723380758267,0.3119567126962451,1.0089327463769228e-10,7.988093120997464e-10,0.6978086988245736,9.105718586045404e-09,0.1370928191564637,0.5382050064580624,0.871079530140812,0.3105549913568457,7.126633204218808e-07,5.225770122097473e-07,0.6311531354539665,4.3063773266289634e-08,0.5913544498127782,0.6161236989813793,0.346901043113372,0.7995268988975889,0.5281163608757582,0.5867083625307654,0.5831015666933662,0.5800637491178646,4466,0
0.934483152,0.2332958176567577,0.1071001664832175,4.634010472483879e-08,0.920554753,0.6645122316843463,0.9543483371268352,3.385827382351714e-11,0.0,0.3839981411587841,7.475117320271396e-09,0.1382737195988826,0.2367440863708619,0.8645410336118943,0.4779411980988736,8.214376949732265e-07,2.6139101336073106e-07,0.6469108046655876,3.3310714260504845e-08,0.5939810113987536,0.6085863287087897,0.1794702561889789,0.8194222813773296,0.5290001478171725,0.6020947383884686,0.5840043243112297,0.5772068001485708,4468,0
0.449171239,0.379424103327358,0.1158285911866431,1.5752239347112396e-08,0.547764769,0.6702418066235752,0.6465553185847117,7.302770020645166e-11,1.3238822885175416e-10,0.3063871866771857,6.0516276037623365e-09,0.1369212978006714,0.7553252805910249,0.851633871276208,0.4711360218503392,2.90129544685286e-06,2.693036272476189e-07,0.6268295934344328,2.7541441350648803e-08,0.5890110271591139,0.7723405856726488,0.3367090055739882,0.855751730913017,0.5274269645546881,0.5763591191266426,0.5823357964062394,0.5773896928580906,4476,0
0.5017740160000002,0.5329898673787548,0.656339042763498,8.130744637898507e-09,0.546385525,0.6645122316843463,0.9421671495596378,9.172597733447807e-10,0.0,0.3955783376564027,8.5784415727614e-09,0.1370794855029718,0.4665078573601807,0.8529317961177033,0.4273457792166586,2.077509589354696e-06,3.242601340603215e-07,0.6247545388181616,3.7141980698478896e-08,0.573298321054547,0.6738033703839511,0.3222028972436821,0.8318907211769532,0.5217162521001286,0.5214751564946782,0.5829255941805006,0.5772321269611713,4485,0
0.7026359310000001,0.3777783260499048,0.5112730193126547,1.588518249232007e-08,0.7749554440000002,0.6655099777775318,0.9530773678988692,3.9436828108696526e-10,1.5843003992044302e-11,0.7506430581352739,6.337011290713512e-09,0.1370367509647052,0.4190576674042817,0.8594941969711132,0.4305367612579219,4.176863694569635e-07,3.200082320556049e-07,0.6277031481927013,3.6166044567009614e-08,0.6039783973069202,0.6117252850886246,0.1890285806001761,0.818632182324919,0.543754412378867,0.6709835132503001,0.583375165207144,0.5775323870525326,4486,0
0.2603298810000001,0.5433724723589616,0.0872585635808213,7.815294549321991e-09,0.35838016,0.6645122316843463,0.944343445170893,6.572357935663575e-11,0.0,0.3041398221714885,3.9285856234805294e-09,0.1367932147620272,0.2488491401480269,0.843425246957836,0.5225328725335356,3.728115686722452e-06,2.1350572864623645e-07,0.6280649522488332,1.9364942935301685e-08,0.5896349147582987,0.5749397481981463,0.4667416737874079,0.7818920859578012,0.5316190992312035,0.5923346229604205,0.5819471001536188,0.5895913151758159,4490,0
0.46351068,0.3483159953989527,0.0509242813977746,1.8630815178154528e-08,0.641052662,0.6645122316843463,0.999822994112578,1.6653851908632333e-11,0.0,0.2940252593285026,4.826703713795011e-09,0.1368862420347767,0.4929137853184736,0.8491241598270609,0.4987864597635191,2.7274814260438355e-06,2.3817575472073402e-07,0.6332071415479213,2.139118440776136e-08,0.5965257667733381,0.6071011799706103,0.2810516419145018,0.7995412123378954,0.5359592718621283,0.6236086717975828,0.5814424352126623,0.5805565774508304,4493,0
0.382824069,0.3221825079867743,0.0493156654774522,2.181072502791502e-08,0.529053742,0.6830106810698602,0.6223535814879487,2.0273168560569488e-11,4.0391747758994335e-10,0.3381455977230516,2.2716942083955e-09,0.1368807600045485,0.1801620970521233,0.8468346440292908,0.5074882401346348,2.266182871553087e-06,2.2892164853159386e-07,0.6348048013048236,2.0605897670973724e-08,0.5932845756424396,0.5581383236304771,0.5236989164168908,0.7698464409409371,0.5311725211781544,0.6005770930829457,0.5816547619592112,0.5612588503658261,4495,0
0.5725685630000001,0.551251669772681,0.4283952466361533,7.584729907290574e-09,0.59679276,0.6692974035141102,0.6409871544587148,5.469279439063165e-10,1.3830607839548923e-10,0.4182479058921896,8.395660965054841e-09,0.1371861392343621,0.4119110504473608,0.8526850156279489,0.3486986365245887,2.0205355422651407e-06,4.457922978854886e-07,0.6255453857469795,5.313400320254439e-08,0.5951162920983165,0.6401611138018539,0.589117308044395,0.7961337708744086,0.5347049398100856,0.6159391826451212,0.5827169581887933,0.5776285065437132,4498,0
0.399775547,0.230707315939834,0.0060293366004786,4.780135127047808e-08,0.5111879900000001,0.6645122316843463,0.7770108973941452,1.0,0.0,0.2088611675457728,3.118537667684551e-09,0.1365432095144174,0.3318478660926633,0.828197826434863,0.5911198853782322,4.512400052662709e-06,1.5215968356146637e-07,0.6468793129149849,1.4958577019251202e-08,0.5955994170512829,0.5779816521979917,0.4460082773338327,0.7753066121705531,0.534246316642335,0.6167110134405631,0.5808760476114221,0.6113183187410275,4500,0
0.5436101100000001,0.3096615915381911,0.6407004989425111,2.3684980393189763e-08,0.9015378630000002,0.68109881236601,0.7191967420383452,5.807472124724763e-10,2.0020013077881598e-10,0.7651810295051433,5.922135356542166e-09,0.1370418052741622,0.5498760113794294,0.8714586765698353,0.4015567482726718,3.838439870958274e-07,3.601627809551953e-07,0.6333283943717517,2.669817182612768e-08,0.6030481634710659,0.61043985405963,0.3593587609543277,0.7984691659268569,0.5462896234928329,0.6731181904341778,0.5822719788969151,0.5794880429199005,4503,0
0.7989755390000001,0.6127389897591022,0.2526758153714294,6.011745798222001e-09,0.7771419320000001,0.6646144899969322,0.9898999257684896,2.658582434061918e-10,1.0,0.3798316450143083,1.4741163460252685e-08,0.1371619460781678,0.1107083445602738,0.858705554868534,0.2969279176733769,2.4925272945242765e-06,5.542505226973629e-07,0.6257873773119104,7.064633682668823e-08,0.5738622739483018,0.5392378693048088,0.5867670336585002,0.7725356377963376,0.5254198624138898,0.5402009312063693,0.5829850872612883,0.5769278533230531,4507,0
0.422343812,0.4812202456689587,0.1746145458983875,9.965411839913537e-09,0.522212897,0.6645122316843463,0.7067340185644584,1.462391926304596e-10,0.0,0.3183975783603166,7.306815420294113e-09,0.1370120920098806,0.2488491401480269,0.8526668178429156,0.4356992407032957,3.0549792290146625e-06,3.132096846816953e-07,0.6282348920803991,3.1525069349355164e-08,0.5990070197272171,0.6043341264172722,0.3207540256553342,0.7930077323997795,0.5372951098626777,0.6348718644014062,0.5828892154590966,0.5823645123728437,4509,0
0.5110452260000001,0.319204548622123,0.3557251158145379,2.223364653280644e-08,0.7429567410000001,0.6805949180990799,0.6879850229569053,2.3672059104584697e-10,2.4350516915350173e-10,0.4079224783338306,5.716983435266609e-09,0.1370312749243394,0.546527267245753,0.8579219447082891,0.4394015361934226,1.470617423166438e-06,3.084121355521105e-07,0.6299910643096607,2.6234468354511183e-08,0.5979220185123885,0.6121396405035233,0.3520777730484052,0.8018726889105465,0.5382182715114852,0.6341209706515966,0.582261391027163,0.5776382782813669,4520,0
0.011523872,0.5550539352543304,0.0170026377681064,7.477195912344164e-09,0.3996707540000001,0.6645122316843463,0.9664960261233492,4.786266868950229e-12,0.0,0.8667408292956567,1.0,0.1376982976969844,0.278789185364062,0.8476084619818345,0.4935092548187623,3.658860953106792e-07,2.439285519552196e-07,0.6276060459566439,1.5787669039929106e-10,0.5895347785390018,0.5816534074364893,0.1240516195286068,0.7938746404026371,0.5317113013732819,0.592630009605521,0.574054549630968,0.5819248467367635,4526,0
0.6849296120000001,0.2529854458459724,0.2921430839930879,3.748654827219825e-08,0.9006961680000001,0.6709050491555053,0.9260525333300792,1.3299469858729649e-10,5.2772244907295374e-11,0.5199581141747341,5.846530203978267e-09,0.1368730199179148,0.3813299409035333,0.8645018199579013,0.4671310100292017,5.730346250822028e-07,2.740328612529214e-07,0.6392088310753901,2.5871446681486297e-08,0.5979143002661709,0.5828268922514127,0.4510256186663111,0.7859427077827359,0.5402409192809415,0.636807493749021,0.5822359863045793,0.5820977430446046,4528,0
0.442580513,0.3244288044891938,0.3062948382506533,2.150230186872409e-08,0.5111502320000001,0.6795919807566464,0.7026220533516261,1.9588580757456955e-10,3.345717834724038e-10,0.2672685415896025,4.811571611409646e-09,0.1367770831014246,0.712210174754428,0.8451485115450061,0.5276092387511364,3.887510662009639e-06,2.0848075303186173e-07,0.6338785782845855,2.266365124116063e-08,0.5948328044312883,0.6204985940621682,0.4434232933439691,0.7908918064521709,0.5335720653883796,0.6117344827392732,0.5819312464102011,0.5822398230313834,4531,0
0.4138047080000001,0.5573999201636797,0.4051795431936259,7.410755442031208e-09,0.535365536,0.6645122316843463,0.7989152169191434,4.6287184155002764e-10,0.0,0.3899978350016724,7.517900465787292e-09,0.1369683876104936,0.3612900912614271,0.8540233632897976,0.3992383296798528,2.2083601497124784e-06,3.63550814639908e-07,0.6249395617905821,3.4878924334185494e-08,0.5733276387233076,0.6296012389085099,0.6361456052671289,0.7923468467144782,0.5229132970442492,0.5269218418953197,0.5824471086516328,0.5774117207546875,4537,0
0.396933574,0.3965435776368607,0.571944827064725,1.4465029661916984e-08,0.8034923150000001,0.6645122316843463,0.8047120249693069,5.399385955701105e-10,0.0,0.4805941944927301,3.469620171682105e-09,0.1371887109818164,0.657427975440176,0.8636777291486853,0.3907575799162852,1.1070775162095171e-06,3.761701814186105e-07,0.6262270895542341,2.2703041580864842e-08,0.5998313729101427,0.6537771672372825,0.4419261937368178,0.8089145194074144,0.5390359170724525,0.6432529395376929,0.5821455592846564,0.5772313111264372,4541,0
0.46091269,0.3741232986527786,0.6589996238722722,1.6189339688060453e-08,0.5699836680000001,0.6645122316843463,0.9895721270490264,6.276138601879474e-10,0.0,0.2580722830552714,5.137071462440676e-09,0.1368491538881811,0.9748500142647264,0.8475392144247273,0.510710503463961,4.179431970929582e-06,2.255566782584677e-07,0.6305539675556628,2.279379707106465e-08,0.6069430179856032,0.5911524669510755,0.397223669435342,0.7896247901575397,0.5470069513994484,0.6908334192020994,0.5820168941238248,0.5785587436143157,4550,0
0.413084794,0.5318296859863333,0.2060773452102688,8.167509439821821e-09,0.5104546690000001,0.6645122316843463,0.9168916841983952,1.7701603897968263e-10,0.0,0.373609271011487,7.053655006654738e-09,0.1370382815402802,0.4291846835938483,0.8513936998323,0.4420044873311714,2.330785147338624e-06,3.050696452823031e-07,0.6263004537290605,3.0735686186678065e-08,0.588519908370489,0.5787633266872906,0.4051917733836986,0.7835133290625678,0.5308081229313887,0.5867381488391515,0.5825263286147602,0.5818658561161835,4565,0
0.484461299,0.5107088692929973,0.524245775771588,8.86202672681878e-09,0.597529618,0.6684328658520345,0.7800604901882813,6.130319533254044e-10,1.0645166866052323e-10,0.6945414146630609,8.180657087289087e-09,0.1369993376132463,0.3027968203283433,0.8548679502943114,0.3959905403362429,6.794673165166313e-07,3.6832559178448434e-07,0.6262951900426841,3.70827374507473e-08,0.5924307659225845,0.5666845554392167,0.6412379820086682,0.7831422181643966,0.5329456269482862,0.6031615311477718,0.5825130351350267,0.5842418635918089,4567,0
0.4008319470000001,0.4531265969214856,0.4659118800382726,1.11960309810092e-08,0.541923063,0.6665270746350335,0.8063611825324286,4.4033026010137366e-10,5.4177591232718036e-11,0.6260536953302454,5.941186294452713e-09,0.1369044431313153,0.2710815111741732,0.8488375691348065,0.4574813731228747,7.567340166150446e-07,2.8567450186667417e-07,0.6277663682840722,2.6250854633373854e-08,0.600431907205774,0.6325471484091547,0.4524360829582023,0.802395010449314,0.5386452045653125,0.6435622325393215,0.5823023690015151,0.578158207032953,4568,0
0.5323565950000001,0.3083522990104336,0.2453387544317128,2.389709968363824e-08,0.678498954,0.6784846490334095,0.7414859718420548,1.3873827954535844e-10,2.1787403478579207e-10,0.3364525553501775,5.283002044945834e-09,0.1368995799514111,0.3639239371093329,0.8527688286143673,0.4768255626140947,2.046071434837172e-06,2.626869618322053e-07,0.6317431312979858,2.5654326598614427e-08,0.5870213138809771,0.6337829387247423,0.4825337069439485,0.800914243312437,0.5198367196128273,0.5538422827333612,0.5822667483483286,0.5781598283605791,4572,0
0.276012078,0.360600779994222,0.3949974421371132,1.739737286003684e-08,0.3155501140000001,0.6738214285645454,0.7930741587409942,2.821056704210845e-10,3.590548396797953e-10,0.5066777111232985,2.555717285804976e-09,0.1365460924026792,0.2174684299683093,0.836076115871025,0.6235482457123666,1.0179814900320642e-06,1.2783064816873158e-07,0.6348104921684316,1.4262312601873337e-08,0.5912158972278221,0.4618303326715647,0.640784670175522,0.7524097646913777,0.5293971094258413,0.5887265975902134,0.5817212429754091,0.5760699695229072,4576,0
0.6131651560000001,0.2974752606273703,0.1424334876115418,2.579965013849161e-08,0.94655082,0.6645122316843463,1.0,5.924579750404835e-11,0.0,0.9993187737044168,5.248819001614155e-09,0.1369079391939059,0.211888799714576,0.8679966845910471,0.4346557888938487,3.581069589353599e-08,3.145739484151456e-07,0.6332344881604497,2.5112315011743134e-08,0.5941538764706966,0.5953604029801985,0.5666392431109535,0.7869265743747127,0.532039356436747,0.606038327072787,0.5822604534660991,0.5814916352857515,4584,0
0.434688397,0.6015358006800396,0.2547831323435756,6.273428704035161e-09,0.638302104,0.6645122316843463,0.7055731867925576,3.053947685016656e-10,0.0,0.3828318357531,1.00124364975189e-08,0.1373812840505471,0.4866261597904481,0.8590582021975477,0.3139517539542388,2.418726120690257e-06,5.150737085705015e-07,0.6251480610016577,4.3330209709591563e-08,0.5893091678706132,0.6144745930709345,0.3415384696179551,0.8029468912728008,0.5321354687079839,0.5945488718604072,0.5830515085563457,0.577648046839843,4593,0
